indID;tripID;subtrackID;step;angle;datetime;hour;State_global;behaviour;year;longitude;latitude
20062016-Rouzic-Bird9-GPS124;20062016-Rouzic-Bird9-GPS124_01;20062016-Rouzic-Bird9-GPS124-1;0.703455692;-0.012401695;20/06/2016 05:00;5;1;resting;2016;-2.50619;48.96926
20062016-Rouzic-Bird9-GPS124;20062016-Rouzic-Bird9-GPS124_01;20062016-Rouzic-Bird9-GPS124-1;0.760025271;0.001087489;20/06/2016 05:10;5;1;resting;2016;-2.49881;48.96521
20062016-Rouzic-Bird9-GPS124;20062016-Rouzic-Bird9-GPS124_01;20062016-Rouzic-Bird9-GPS124-1;0.722434993;-0.013318521;20/06/2016 05:20;5;1;resting;2016;-2.49083;48.96084
20062016-Rouzic-Bird9-GPS124;20062016-Rouzic-Bird9-GPS124_01;20062016-Rouzic-Bird9-GPS124-1;0.728880254;0.027311541;20/06/2016 05:30;5;1;resting;2016;-2.48333;48.95662
20062016-Rouzic-Bird9-GPS124;20062016-Rouzic-Bird9-GPS124_01;20062016-Rouzic-Bird9-GPS124-1;4.53151664;0.013592699;20/06/2016 05:40;5;2;foraging;2016;-2.47559;48.9525
20062016-Rouzic-Bird9-GPS124;20062016-Rouzic-Bird9-GPS124_01;20062016-Rouzic-Bird9-GPS124-1;3.235128996;-0.145675806;20/06/2016 05:50;5;2;foraging;2016;-2.42697;48.92731
20062016-Rouzic-Bird9-GPS124;20062016-Rouzic-Bird9-GPS124_01;20062016-Rouzic-Bird9-GPS124-1;1.333676667;-2.920675569;20/06/2016 06:00;6;2;foraging;2016;-2.3966;48.9062
20062016-Rouzic-Bird9-GPS124;20062016-Rouzic-Bird9-GPS124_01;20062016-Rouzic-Bird9-GPS124-1;0.510047566;-2.668680187;20/06/2016 06:10;6;2;foraging;2016;-2.41171;48.91288
20062016-Rouzic-Bird9-GPS124;20062016-Rouzic-Bird9-GPS124_01;20062016-Rouzic-Bird9-GPS124-1;2.16739456;-1.05394649;20/06/2016 06:20;6;2;foraging;2016;-2.4048;48.91234
20062016-Rouzic-Bird9-GPS124;20062016-Rouzic-Bird9-GPS124_01;20062016-Rouzic-Bird9-GPS124-1;0.668062034;0.637504099;20/06/2016 06:30;6;2;foraging;2016;-2.39332;48.89438
20062016-Rouzic-Bird9-GPS124;20062016-Rouzic-Bird9-GPS124_01;20062016-Rouzic-Bird9-GPS124-1;7.368358161;0.490833542;20/06/2016 06:40;6;3;travelling;2016;-2.38548;48.89132
20062016-Rouzic-Bird9-GPS124;20062016-Rouzic-Bird9-GPS124_01;20062016-Rouzic-Bird9-GPS124-1;8.807392985;0.432395793;20/06/2016 06:50;6;3;travelling;2016;-2.2851;48.88839
20062016-Rouzic-Bird9-GPS124;20062016-Rouzic-Bird9-GPS124_01;20062016-Rouzic-Bird9-GPS124-1;7.807473668;0.171398995;20/06/2016 07:00;7;3;travelling;2016;-2.1739;48.91836
20062016-Rouzic-Bird9-GPS124;20062016-Rouzic-Bird9-GPS124_01;20062016-Rouzic-Bird9-GPS124-1;0.218609804;1.384372922;20/06/2016 07:10;7;2;foraging;2016;-2.08359;48.95563
20062016-Rouzic-Bird9-GPS124;20062016-Rouzic-Bird9-GPS124_01;20062016-Rouzic-Bird9-GPS124-1;1.965620695;-0.553537418;20/06/2016 07:20;7;2;foraging;2016;-2.08468;48.95746
20062016-Rouzic-Bird9-GPS124;20062016-Rouzic-Bird9-GPS124_01;20062016-Rouzic-Bird9-GPS124-1;0.184211002;0.588432071;20/06/2016 07:30;7;2;foraging;2016;-2.07988;48.97485
20062016-Rouzic-Bird9-GPS124;20062016-Rouzic-Bird9-GPS124_01;20062016-Rouzic-Bird9-GPS124-1;0.347762969;0.272073117;20/06/2016 07:40;7;1;resting;2016;-2.08088;48.97637
20062016-Rouzic-Bird9-GPS124;20062016-Rouzic-Bird9-GPS124_01;20062016-Rouzic-Bird9-GPS124-1;0.364960877;-0.055073188;20/06/2016 07:50;7;1;resting;2016;-2.08387;48.9788
20062016-Rouzic-Bird9-GPS124;20062016-Rouzic-Bird9-GPS124_01;20062016-Rouzic-Bird9-GPS124-1;0.389546923;-0.117434208;20/06/2016 08:00;8;1;resting;2016;-2.08679;48.98146
20062016-Rouzic-Bird9-GPS124;20062016-Rouzic-Bird9-GPS124_01;20062016-Rouzic-Bird9-GPS124-1;0.428988449;0.04101875;20/06/2016 08:10;8;1;resting;2016;-2.08938;48.98452
20062016-Rouzic-Bird9-GPS124;20062016-Rouzic-Bird9-GPS124_01;20062016-Rouzic-Bird9-GPS124-1;1.681535309;-3.08502156;20/06/2016 08:20;8;2;foraging;2016;-2.09244;48.98781
20062016-Rouzic-Bird9-GPS124;20062016-Rouzic-Bird9-GPS124_01;20062016-Rouzic-Bird9-GPS124-1;0.403987357;2.619196297;20/06/2016 08:30;8;2;foraging;2016;-2.07936;48.97538
20062016-Rouzic-Bird9-GPS124;20062016-Rouzic-Bird9-GPS124_01;20062016-Rouzic-Bird9-GPS124-1;0.467641025;0.078476973;20/06/2016 08:40;8;1;resting;2016;-2.07982;48.979
20062016-Rouzic-Bird9-GPS124;20062016-Rouzic-Bird9-GPS124_01;20062016-Rouzic-Bird9-GPS124-1;2.219778269;-2.753739363;20/06/2016 08:50;8;2;foraging;2016;-2.08085;48.98315
20062016-Rouzic-Bird9-GPS124;20062016-Rouzic-Bird9-GPS124_01;20062016-Rouzic-Bird9-GPS124-1;0.151252855;-0.559462404;20/06/2016 09:00;9;2;foraging;2016;-2.06501;48.96613
20062016-Rouzic-Bird9-GPS124;20062016-Rouzic-Bird9-GPS124_01;20062016-Rouzic-Bird9-GPS124-1;1.274515259;-2.82075919;20/06/2016 09:10;9;2;foraging;2016;-2.06503;48.96477
20062016-Rouzic-Bird9-GPS124;20062016-Rouzic-Bird9-GPS124_01;20062016-Rouzic-Bird9-GPS124-1;4.81239799;-0.831544863;20/06/2016 09:20;9;2;foraging;2016;-2.07036;48.97568
20062016-Rouzic-Bird9-GPS124;20062016-Rouzic-Bird9-GPS124_01;20062016-Rouzic-Bird9-GPS124-1;8.482272815;1.375358442;20/06/2016 09:30;9;2;foraging;2016;-2.03765;49.01322
20062016-Rouzic-Bird9-GPS124;20062016-Rouzic-Bird9-GPS124_01;20062016-Rouzic-Bird9-GPS124-1;6.593645498;0.925948222;20/06/2016 09:40;9;3;travelling;2016;-2.12523;49.06324
20062016-Rouzic-Bird9-GPS124;20062016-Rouzic-Bird9-GPS124_01;20062016-Rouzic-Bird9-GPS124-1;5.054906172;-0.072405653;20/06/2016 09:50;9;3;travelling;2016;-2.21345;49.05084
20062016-Rouzic-Bird9-GPS124;20062016-Rouzic-Bird9-GPS124_01;20062016-Rouzic-Bird9-GPS124-1;6.403902977;-0.688445215;20/06/2016 10:00;10;3;travelling;2016;-2.28194;49.04458
20062016-Rouzic-Bird9-GPS124;20062016-Rouzic-Bird9-GPS124_01;20062016-Rouzic-Bird9-GPS124-1;7.573613767;-0.059955024;20/06/2016 10:10;10;3;travelling;2016;-2.35663;49.07469
20062016-Rouzic-Bird9-GPS124;20062016-Rouzic-Bird9-GPS124_01;20062016-Rouzic-Bird9-GPS124-1;9.006165986;-0.230183589;20/06/2016 10:20;10;3;travelling;2016;-2.44162;49.11371
20062016-Rouzic-Bird9-GPS124;20062016-Rouzic-Bird9-GPS124_01;20062016-Rouzic-Bird9-GPS124-1;8.925663648;-0.078544459;20/06/2016 10:30;10;3;travelling;2016;-2.52398;49.17403
20062016-Rouzic-Bird9-GPS124;20062016-Rouzic-Bird9-GPS124_01;20062016-Rouzic-Bird9-GPS124-1;7.126911223;0.083609116;20/06/2016 10:40;10;3;travelling;2016;-2.59829;49.23783
20062016-Rouzic-Bird9-GPS124;20062016-Rouzic-Bird9-GPS124_01;20062016-Rouzic-Bird9-GPS124-1;6.019331849;-0.266703273;20/06/2016 10:50;10;3;travelling;2016;-2.66398;49.28535
20062016-Rouzic-Bird9-GPS124;20062016-Rouzic-Bird9-GPS124_01;20062016-Rouzic-Bird9-GPS124-1;5.810038636;1.158098945;20/06/2016 11:00;11;3;travelling;2016;-2.70136;49.33364
20062016-Rouzic-Bird9-GPS124;20062016-Rouzic-Bird9-GPS124_01;20062016-Rouzic-Bird9-GPS124-1;5.392700811;0.48159488;20/06/2016 11:10;11;3;travelling;2016;-2.78117;49.33071
20062016-Rouzic-Bird9-GPS124;20062016-Rouzic-Bird9-GPS124_01;20062016-Rouzic-Bird9-GPS124-1;5.038195967;0.128200565;20/06/2016 11:20;11;3;travelling;2016;-2.84488;49.30588
20062016-Rouzic-Bird9-GPS124;20062016-Rouzic-Bird9-GPS124_01;20062016-Rouzic-Bird9-GPS124-1;5.953823597;-0.036964391;20/06/2016 11:30;11;3;travelling;2016;-2.89935;49.2779
20062016-Rouzic-Bird9-GPS124;20062016-Rouzic-Bird9-GPS124_01;20062016-Rouzic-Bird9-GPS124-1;5.695515738;0.020609618;20/06/2016 11:40;11;3;travelling;2016;-2.9655;49.24641
20062016-Rouzic-Bird9-GPS124;20062016-Rouzic-Bird9-GPS124_01;20062016-Rouzic-Bird9-GPS124-1;5.738288973;0.036470969;20/06/2016 11:50;11;3;travelling;2016;-3.02778;49.21544
20062016-Rouzic-Bird9-GPS124;20062016-Rouzic-Bird9-GPS124_01;20062016-Rouzic-Bird9-GPS124-1;5.959607348;-0.064242305;20/06/2016 12:00;12;3;travelling;2016;-3.08871;49.18276
20062016-Rouzic-Bird9-GPS124;20062016-Rouzic-Bird9-GPS124_01;20062016-Rouzic-Bird9-GPS124-1;6.152324586;0.091670939;20/06/2016 12:10;12;3;travelling;2016;-3.15514;49.15155
20062016-Rouzic-Bird9-GPS124;20062016-Rouzic-Bird9-GPS124_01;20062016-Rouzic-Bird9-GPS124-1;5.901586155;-0.044868373;20/06/2016 12:20;12;3;travelling;2016;-3.21889;49.11535
20062016-Rouzic-Bird9-GPS124;20062016-Rouzic-Bird9-GPS124_01;20062016-Rouzic-Bird9-GPS124-1;5.749308016;0.023117345;20/06/2016 12:30;12;3;travelling;2016;-3.28231;49.08246
20062016-Rouzic-Bird9-GPS124;20062016-Rouzic-Bird9-GPS124_01;20062016-Rouzic-Bird9-GPS124-1;5.920313583;0.268199209;20/06/2016 12:40;12;3;travelling;2016;-3.34291;49.04949
20062016-Rouzic-Bird9-GPS124;20062016-Rouzic-Bird9-GPS124_01;20062016-Rouzic-Bird9-GPS124-1;6.595366973;0.37088407;20/06/2016 12:50;12;3;travelling;2016;-3.38936;49.00589
21062016-Rouzic-Bird7-GPS98;21062016-Rouzic-Bird7-GPS98_01;21062016-Rouzic-Bird7-GPS98-1;7.391766914;-0.71972222;19/06/2016 09:40;9;3;travelling;2016;-3.47322;48.9703
21062016-Rouzic-Bird7-GPS98;21062016-Rouzic-Bird7-GPS98_01;21062016-Rouzic-Bird7-GPS98-1;0.310674403;1.756750598;19/06/2016 09:50;9;2;foraging;2016;-3.43705;49.03236
21062016-Rouzic-Bird7-GPS98;21062016-Rouzic-Bird7-GPS98_01;21062016-Rouzic-Bird7-GPS98-1;0.338340198;-0.089542222;19/06/2016 10:00;10;1;resting;2016;-3.44123;49.03286
21062016-Rouzic-Bird7-GPS98;21062016-Rouzic-Bird7-GPS98_01;21062016-Rouzic-Bird7-GPS98-1;0.373375699;-0.042325423;19/06/2016 10:10;10;1;resting;2016;-3.44569;49.03367
21062016-Rouzic-Bird7-GPS98;21062016-Rouzic-Bird7-GPS98_01;21062016-Rouzic-Bird7-GPS98-1;0.406544346;0.121922097;19/06/2016 10:20;10;1;resting;2016;-3.45055;49.0347
21062016-Rouzic-Bird7-GPS98;21062016-Rouzic-Bird7-GPS98_01;21062016-Rouzic-Bird7-GPS98-1;8.444503569;-2.127812878;19/06/2016 10:30;10;2;foraging;2016;-3.45601;49.03539
21062016-Rouzic-Bird7-GPS98;21062016-Rouzic-Bird7-GPS98_01;21062016-Rouzic-Bird7-GPS98-1;9.379742237;-0.122648038;19/06/2016 10:40;10;3;travelling;2016;-3.37746;49.09108
